player_id,player_name,born,url,country_name,market_value
,Emanuele Maltoni,2001,https://www.transfermarkt.pl/emanuele-maltoni/profil/spieler/670419,Italy,50000
,Emanuele Menghi,2001,https://www.transfermarkt.pl/emanuele-menghi/profil/spieler/670978,Italy,50000
,Samuele Lorenzoni,2001,https://www.transfermarkt.pl/samuele-lorenzoni/profil/spieler/674021,Italy,50000
,Neat Abdulai,2001,https://www.transfermarkt.pl/neat-abdulai/profil/spieler/685278,Italy,50000
,Christopher Toso,2001,https://www.transfermarkt.pl/christopher-toso/profil/spieler/687928,Italy,50000
,Lorenzo Brioschi,2001,https://www.transfermarkt.pl/lorenzo-brioschi/profil/spieler/701310,Italy,50000
,Gabriel Santoni,2001,https://www.transfermarkt.pl/gabriel-santoni/profil/spieler/701348,Italy,50000
,Francesco Massaro,2001,https://www.transfermarkt.pl/francesco-massaro/profil/spieler/701486,Italy,50000
,Valerio Tocci,2001,https://www.transfermarkt.pl/valerio-tocci/profil/spieler/701493,Italy,50000
,Jacopo Morganti,2001,https://www.transfermarkt.pl/jacopo-morganti/profil/spieler/702387,Italy,50000
,Davide Mattei,2001,https://www.transfermarkt.pl/davide-mattei/profil/spieler/795799,Italy,50000
,Nicolas Perotta,2001,https://www.transfermarkt.pl/nicolas-perotta/profil/spieler/802949,Italy,50000
,Nicolo' Morganti,2001,https://www.transfermarkt.pl/nicolo-morganti/profil/spieler/806442,Italy,50000
,Mario Cazzaniga,2001,https://www.transfermarkt.pl/mario-cazzaniga/profil/spieler/808143,Italy,50000
,Marcelo Orellana,2001,https://www.transfermarkt.pl/marcelo-orellana/profil/spieler/808155,Italy,50000
,Niccolò Pinardi,2001,https://www.transfermarkt.pl/niccolo-pinardi/profil/spieler/810770,Italy,50000
,Paolo Brugnano,2001,https://www.transfermarkt.pl/paolo-brugnano/profil/spieler/816983,Italy,50000
,Bernardo Mariucci,2001,https://www.transfermarkt.pl/bernardo-mariucci/profil/spieler/818997,Italy,50000
,Leonardo Bellini,2001,https://www.transfermarkt.pl/leonardo-bellini/profil/spieler/910436,Italy,50000
,Francesco Petrini,2001,https://www.transfermarkt.pl/francesco-petrini/profil/spieler/934283,Italy,50000
,Valentino Soplantai,2001,https://www.transfermarkt.pl/valentino-soplantai/profil/spieler/938334,Italy,50000
,Tommaso Artini,2001,https://www.transfermarkt.pl/tommaso-artini/profil/spieler/1030351,Italy,50000
,Giacomo Borghini,2001,https://www.transfermarkt.pl/giacomo-borghini/profil/spieler/1039347,Italy,50000
,Alessio Barbara,2001,https://www.transfermarkt.pl/alessio-barbara/profil/spieler/416669,Italy,25000
,Christian Duse,2001,https://www.transfermarkt.pl/christian-duse/profil/spieler/421779,Italy,25000
,Gino Portella,2001,https://www.transfermarkt.pl/gino-portella/profil/spieler/422264,Italy,25000
,Francesco Siragusa,2001,https://www.transfermarkt.pl/francesco-siragusa/profil/spieler/433172,Italy,25000
,Michele Peluso,2001,https://www.transfermarkt.pl/michele-peluso/profil/spieler/433173,Italy,25000
,Roberto De Angelis,2001,https://www.transfermarkt.pl/roberto-de-angelis/profil/spieler/459101,Italy,25000
,Gaetano Mancino,2001,https://www.transfermarkt.pl/gaetano-mancino/profil/spieler/459313,Italy,25000
,Elia Dal Cortivo,2001,https://www.transfermarkt.pl/elia-dal-cortivo/profil/spieler/459640,Italy,25000
,Kevin Buonavoglia,2001,https://www.transfermarkt.pl/kevin-buonavoglia/profil/spieler/460015,Italy,25000
,Nicolò Radaelli,2001,https://www.transfermarkt.pl/nicolo-radaelli/profil/spieler/460114,Italy,25000
,Francesco Laurenzi,2001,https://www.transfermarkt.pl/francesco-laurenzi/profil/spieler/460756,Italy,25000
,Mattia Sordini,2001,https://www.transfermarkt.pl/mattia-sordini/profil/spieler/465977,Italy,25000
,Matteo Andriolo,2001,https://www.transfermarkt.pl/matteo-andriolo/profil/spieler/468118,Italy,25000
,Matteo Pinelli,2001,https://www.transfermarkt.pl/matteo-pinelli/profil/spieler/476066,Italy,25000
,Mario Strianese,2001,https://www.transfermarkt.pl/mario-strianese/profil/spieler/477208,Italy,25000
,Lorenzo Putti,2001,https://www.transfermarkt.pl/lorenzo-putti/profil/spieler/477551,Italy,25000
,Daniele Cannas,2001,https://www.transfermarkt.pl/daniele-cannas/profil/spieler/481838,Italy,25000
,Antonio Pinto,2001,https://www.transfermarkt.pl/antonio-pinto/profil/spieler/486621,Italy,25000
,Leonardo Santoro,2001,https://www.transfermarkt.pl/leonardo-santoro/profil/spieler/489466,Italy,25000
,Gianmarco Meo,2001,https://www.transfermarkt.pl/gianmarco-meo/profil/spieler/492548,Italy,25000
,Niccolò Bellucci,2001,https://www.transfermarkt.pl/niccolo-bellucci/profil/spieler/497585,Italy,25000
,Niccolò Vivoli,2001,https://www.transfermarkt.pl/niccolo-vivoli/profil/spieler/525658,Italy,25000
,Davide Bertolini,2001,https://www.transfermarkt.pl/davide-bertolini/profil/spieler/525669,Italy,25000
,Luciano Pitarresi,2001,https://www.transfermarkt.pl/luciano-pitarresi/profil/spieler/525675,Italy,25000
,Andrea Bruno,2001,https://www.transfermarkt.pl/andrea-bruno/profil/spieler/533559,Italy,25000
,Francesco Finamore,2001,https://www.transfermarkt.pl/francesco-finamore/profil/spieler/534106,Italy,25000
,Simone Montenegro,2001,https://www.transfermarkt.pl/simone-montenegro/profil/spieler/534108,Italy,25000
,Eric Tivegna,2001,https://www.transfermarkt.pl/eric-tivegna/profil/spieler/534147,Italy,25000
,Marco D'Aloia,2001,https://www.transfermarkt.pl/marco-daloia/profil/spieler/534195,Italy,25000
,Giacomo Baiardi,2001,https://www.transfermarkt.pl/giacomo-baiardi/profil/spieler/534219,Italy,25000
,Yuri Giugno,2001,https://www.transfermarkt.pl/yuri-giugno/profil/spieler/534226,Italy,25000
,Francesco Muscatiello,2001,https://www.transfermarkt.pl/francesco-muscatiello/profil/spieler/534709,Italy,25000
,Jacopo Gianelli,2001,https://www.transfermarkt.pl/jacopo-gianelli/profil/spieler/535793,Italy,25000
,Daniele De Letteriis,2001,https://www.transfermarkt.pl/daniele-de-letteriis/profil/spieler/535811,Italy,25000
,Daniele Dibari,2001,https://www.transfermarkt.pl/daniele-dibari/profil/spieler/536275,Italy,25000
,Giuliano Maglie,2001,https://www.transfermarkt.pl/giuliano-maglie/profil/spieler/536331,Italy,25000
,Vincenzo Giordano,2001,https://www.transfermarkt.pl/vincenzo-giordano/profil/spieler/536339,Italy,25000
,Matteo Zupperdoni,2001,https://www.transfermarkt.pl/matteo-zupperdoni/profil/spieler/536402,Italy,25000
,Stefano Parodi,2001,https://www.transfermarkt.pl/stefano-parodi/profil/spieler/536449,Italy,25000
,Alessio Santese,2001,https://www.transfermarkt.pl/alessio-santese/profil/spieler/536450,Italy,25000
,Alessandro Barbarossa,2001,https://www.transfermarkt.pl/alessandro-barbarossa/profil/spieler/536454,Italy,25000
,Lorenzo Alboni,2001,https://www.transfermarkt.pl/lorenzo-alboni/profil/spieler/536487,Italy,25000
,Matteo Bruno,2001,https://www.transfermarkt.pl/matteo-bruno/profil/spieler/536699,Italy,25000
,Ivo Quaranta,2001,https://www.transfermarkt.pl/ivo-quaranta/profil/spieler/536703,Italy,25000
,Samuele Signori,2001,https://www.transfermarkt.pl/samuele-signori/profil/spieler/536834,Italy,25000
,Nunzio Zizzania,2001,https://www.transfermarkt.pl/nunzio-zizzania/profil/spieler/536937,Italy,25000
,Lorenzo Pulsoni,2001,https://www.transfermarkt.pl/lorenzo-pulsoni/profil/spieler/536944,Italy,25000
,Francesco Intinacelli,2001,https://www.transfermarkt.pl/francesco-intinacelli/profil/spieler/536949,Italy,25000
,Oscar Malltezi,2001,https://www.transfermarkt.pl/oscar-malltezi/profil/spieler/537140,Italy,25000
,Mario Chianese,2001,https://www.transfermarkt.pl/mario-chianese/profil/spieler/537362,Italy,25000
,Giammarco Caon,2001,https://www.transfermarkt.pl/giammarco-caon/profil/spieler/537455,Italy,25000
,Enrico Biancon,2001,https://www.transfermarkt.pl/enrico-biancon/profil/spieler/537498,Italy,25000
,Alessandro Zanolla,2001,https://www.transfermarkt.pl/alessandro-zanolla/profil/spieler/537504,Italy,25000
,Ciro Di Franco,2001,https://www.transfermarkt.pl/ciro-di-franco/profil/spieler/537534,Italy,25000
,Giacomo Finocchi,2001,https://www.transfermarkt.pl/giacomo-finocchi/profil/spieler/537780,Italy,25000
,Federico Scaffidi,2001,https://www.transfermarkt.pl/federico-scaffidi/profil/spieler/538088,Italy,25000
,Sergio Di Stasio,2001,https://www.transfermarkt.pl/sergio-di-stasio/profil/spieler/538821,Italy,25000
,Marco José Bingo,2001,https://www.transfermarkt.pl/marco-jose-bingo/profil/spieler/538942,Italy,25000
,Federico Bevilacqua,2001,https://www.transfermarkt.pl/federico-bevilacqua/profil/spieler/539212,Italy,25000
,Simone Benincasa,2001,https://www.transfermarkt.pl/simone-benincasa/profil/spieler/539226,Italy,25000
,Andrea De Siena,2001,https://www.transfermarkt.pl/andrea-de-siena/profil/spieler/539616,Italy,25000
,Andrea Pisanello,2001,https://www.transfermarkt.pl/andrea-pisanello/profil/spieler/539688,Italy,25000
,Pietro Zeni,2001,https://www.transfermarkt.pl/pietro-zeni/profil/spieler/539691,Italy,25000
,Davide Cirigliano,2001,https://www.transfermarkt.pl/davide-cirigliano/profil/spieler/539705,Italy,25000
,Carmine Iannone,2001,https://www.transfermarkt.pl/carmine-iannone/profil/spieler/542394,Italy,25000
,Gianmarco Alba,2001,https://www.transfermarkt.pl/gianmarco-alba/profil/spieler/542577,Italy,25000
,Lorenzo Bregasi,2001,https://www.transfermarkt.pl/lorenzo-bregasi/profil/spieler/542587,Italy,25000
,Simone Sannia,2001,https://www.transfermarkt.pl/simone-sannia/profil/spieler/542678,Italy,25000
,Giuseppe Visconti,2001,https://www.transfermarkt.pl/giuseppe-visconti/profil/spieler/542715,Italy,25000
,Mario Corcione,2001,https://www.transfermarkt.pl/mario-corcione/profil/spieler/542716,Italy,25000
,Sergio Saporito,2001,https://www.transfermarkt.pl/sergio-saporito/profil/spieler/542717,Italy,25000
,Francesco Stasi,2001,https://www.transfermarkt.pl/francesco-stasi/profil/spieler/543189,Italy,25000
,Mario Giannini,2001,https://www.transfermarkt.pl/mario-giannini/profil/spieler/565897,Italy,25000
,Matteo Segantini,2001,https://www.transfermarkt.pl/matteo-segantini/profil/spieler/568132,Italy,25000
,Gabriele Motta,2001,https://www.transfermarkt.pl/gabriele-motta/profil/spieler/580374,Italy,25000
,Fabio Lorusso,2001,https://www.transfermarkt.pl/fabio-lorusso/profil/spieler/593044,Italy,25000
,Fabrizio De Stefano,2001,https://www.transfermarkt.pl/fabrizio-de-stefano/profil/spieler/601818,Italy,25000
,Marco Del Giudice,2001,https://www.transfermarkt.pl/marco-del-giudice/profil/spieler/605725,Italy,25000
,Giuseppe Staiano,2001,https://www.transfermarkt.pl/giuseppe-staiano/profil/spieler/607078,Italy,25000
,Francesco Renzi,2001,https://www.transfermarkt.pl/francesco-renzi/profil/spieler/612058,Italy,25000
,Alessio Alicino,2001,https://www.transfermarkt.pl/alessio-alicino/profil/spieler/612097,Italy,25000
,Francesco Labonia,2001,https://www.transfermarkt.pl/francesco-labonia/profil/spieler/613526,Italy,25000
,Giovanni Leonardi,2001,https://www.transfermarkt.pl/giovanni-leonardi/profil/spieler/615864,Italy,25000
,Marco Maffi,2001,https://www.transfermarkt.pl/marco-maffi/profil/spieler/617367,Italy,25000
,Cosimo Tripoli,2001,https://www.transfermarkt.pl/cosimo-tripoli/profil/spieler/617498,Italy,25000
,Denis Chiesa,2001,https://www.transfermarkt.pl/denis-chiesa/profil/spieler/617905,Italy,25000
,Aldo Amendola,2001,https://www.transfermarkt.pl/aldo-amendola/profil/spieler/618397,Italy,25000
,Tommaso Calgaro,2001,https://www.transfermarkt.pl/tommaso-calgaro/profil/spieler/618788,Italy,25000
,Giovanni Blando,2001,https://www.transfermarkt.pl/giovanni-blando/profil/spieler/619402,Italy,25000
,Michele Bragantini,2001,https://www.transfermarkt.pl/michele-bragantini/profil/spieler/621554,Italy,25000
,Tommaso Bernardi,2001,https://www.transfermarkt.pl/tommaso-bernardi/profil/spieler/621803,Italy,25000
,Samuele Pinna,2001,https://www.transfermarkt.pl/samuele-pinna/profil/spieler/641232,Italy,25000
,Giuseppe Esposito,2001,https://www.transfermarkt.pl/giuseppe-esposito/profil/spieler/645198,Italy,25000
,Eugenio Licciardello,2001,https://www.transfermarkt.pl/eugenio-licciardello/profil/spieler/646002,Italy,25000
,Emanuele Cerbara,2001,https://www.transfermarkt.pl/emanuele-cerbara/profil/spieler/656742,Italy,25000
,Davide Fortunati,2001,https://www.transfermarkt.pl/davide-fortunati/profil/spieler/656904,Italy,25000
,Nicolò Manca,2001,https://www.transfermarkt.pl/nicolo-manca/profil/spieler/669928,Italy,25000
,Matteo Menghi,2001,https://www.transfermarkt.pl/matteo-menghi/profil/spieler/670979,Italy,25000
,Federico Vari,2001,https://www.transfermarkt.pl/federico-vari/profil/spieler/670980,Italy,25000
,Domenico La Ragione,2001,https://www.transfermarkt.pl/domenico-la-ragione/profil/spieler/673453,Italy,25000
,Vincenzo Romano,2001,https://www.transfermarkt.pl/vincenzo-romano/profil/spieler/684547,Italy,25000
,Gabriele Mazzamuto,2001,https://www.transfermarkt.pl/gabriele-mazzamuto/profil/spieler/685048,Italy,25000
,Giovanni Battimili,2001,https://www.transfermarkt.pl/giovanni-battimili/profil/spieler/688362,Italy,25000
,Marco Leporatti,2001,https://www.transfermarkt.pl/marco-leporatti/profil/spieler/689204,Italy,25000
,Alessandro Curci,2001,https://www.transfermarkt.pl/alessandro-curci/profil/spieler/690453,Italy,25000
,Michele Di Cato,2001,https://www.transfermarkt.pl/michele-di-cato/profil/spieler/691230,Italy,25000
,Marco Ponzio,2001,https://www.transfermarkt.pl/marco-ponzio/profil/spieler/691989,Italy,25000
,Davide Trapani,2001,https://www.transfermarkt.pl/davide-trapani/profil/spieler/692235,Italy,25000
,Enrico Nespoli,2001,https://www.transfermarkt.pl/enrico-nespoli/profil/spieler/696755,Italy,25000
,Riccardo Ippolito,2001,https://www.transfermarkt.pl/riccardo-ippolito/profil/spieler/697368,Italy,25000
,Mario Greco,2001,https://www.transfermarkt.pl/mario-greco/profil/spieler/699197,Italy,25000
,Kevin Lisi,2001,https://www.transfermarkt.pl/kevin-lisi/profil/spieler/699742,Italy,25000
,Roberto Farinola,2001,https://www.transfermarkt.pl/roberto-farinola/profil/spieler/700057,Italy,25000
,Matteo Barbieri,2001,https://www.transfermarkt.pl/matteo-barbieri/profil/spieler/700173,Italy,25000
,Luca Cicconetti,2001,https://www.transfermarkt.pl/luca-cicconetti/profil/spieler/700211,Italy,25000
,Francesco Suraci,2001,https://www.transfermarkt.pl/francesco-suraci/profil/spieler/702092,Italy,25000
,Francesco Losavio,2001,https://www.transfermarkt.pl/francesco-losavio/profil/spieler/710737,Italy,25000
,Christian Nina,2001,https://www.transfermarkt.pl/christian-nina/profil/spieler/721288,Italy,25000
,Nicolas Zancocchia,2001,https://www.transfermarkt.pl/nicolas-zancocchia/profil/spieler/731927,Italy,25000
,Davide Parise,2001,https://www.transfermarkt.pl/davide-parise/profil/spieler/796678,Italy,25000
,Simone Musumeci,2001,https://www.transfermarkt.pl/simone-musumeci/profil/spieler/804249,Italy,25000
,Lorenzo Affollati,2001,https://www.transfermarkt.pl/lorenzo-affollati/profil/spieler/810787,Italy,25000
,Luca Stanzione,2001,https://www.transfermarkt.pl/luca-stanzione/profil/spieler/817937,Italy,25000
,Dario Caliendo,2001,https://www.transfermarkt.pl/dario-caliendo/profil/spieler/819879,Italy,25000
,Fabio Occhioni,2001,https://www.transfermarkt.pl/fabio-occhioni/profil/spieler/836240,Italy,25000
,Andrea Torsellini,2001,https://www.transfermarkt.pl/andrea-torsellini/profil/spieler/860856,Italy,25000
,Daniele Salvatelli,2001,https://www.transfermarkt.pl/daniele-salvatelli/profil/spieler/869130,Italy,25000
,Federico Fanini,2001,https://www.transfermarkt.pl/federico-fanini/profil/spieler/903406,Italy,25000
,Vincenzo Tuccio,2001,https://www.transfermarkt.pl/vincenzo-tuccio/profil/spieler/911522,Italy,25000
,Ruben Raiola,2001,https://www.transfermarkt.pl/ruben-raiola/profil/spieler/939025,Italy,25000
,Filippo Rotondo,2001,https://www.transfermarkt.pl/filippo-rotondo/profil/spieler/1032803,Italy,25000
,Manuel Zingaretti,2001,https://www.transfermarkt.pl/manuel-zingaretti/profil/spieler/1032942,Italy,25000
,Alessio Zefi,2001,https://www.transfermarkt.pl/alessio-zefi/profil/spieler/1048879,Italy,25000
,Nicolò Milani,2001,https://www.transfermarkt.pl/nicolo-milani/profil/spieler/1051557,Italy,25000
,Gabriele Basani,2001,https://www.transfermarkt.pl/gabriele-basani/profil/spieler/421771,Italy,10000
,Antonio Pizzella,2001,https://www.transfermarkt.pl/antonio-pizzella/profil/spieler/457872,Italy,10000
,Davide Buffo,2001,https://www.transfermarkt.pl/davide-buffo/profil/spieler/459668,Italy,10000
,Alessandro Guerri,2001,https://www.transfermarkt.pl/alessandro-guerri/profil/spieler/459975,Italy,10000
,Nicolò Canalicchio,2001,https://www.transfermarkt.pl/nicolo-canalicchio/profil/spieler/462694,Italy,10000
,Lorenzo Avogadri,2001,https://www.transfermarkt.pl/lorenzo-avogadri/profil/spieler/463497,Italy,10000
,Gianmarco Marini,2001,https://www.transfermarkt.pl/gianmarco-marini/profil/spieler/468069,Italy,10000
,Antonio Romeo,2001,https://www.transfermarkt.pl/antonio-romeo/profil/spieler/471158,Italy,10000
,Paolo Giofrè,2001,https://www.transfermarkt.pl/paolo-giofre/profil/spieler/478407,Italy,10000
,Federico Rotella,2001,https://www.transfermarkt.pl/federico-rotella/profil/spieler/481332,Italy,10000
,Raffaele Silvestre,2001,https://www.transfermarkt.pl/raffaele-silvestre/profil/spieler/488008,Italy,10000
,Matteo Angelina,2001,https://www.transfermarkt.pl/matteo-angelina/profil/spieler/497031,Italy,10000
,Davide Ferrante,2001,https://www.transfermarkt.pl/davide-ferrante/profil/spieler/519902,Italy,10000
,Ruggero Segantini,2001,https://www.transfermarkt.pl/ruggero-segantini/profil/spieler/525664,Italy,10000
,Michele Zinfollino,2001,https://www.transfermarkt.pl/michele-zinfollino/profil/spieler/526352,Italy,10000
,Riccardo Ricossa,2001,https://www.transfermarkt.pl/riccardo-ricossa/profil/spieler/534110,Italy,10000
,Alberto Ottone,2001,https://www.transfermarkt.pl/alberto-ottone/profil/spieler/534118,Italy,10000
,Marco Angeletti,2001,https://www.transfermarkt.pl/marco-angeletti/profil/spieler/534125,Italy,10000
,Mattia Calzetta,2001,https://www.transfermarkt.pl/mattia-calzetta/profil/spieler/534126,Italy,10000
,Andrea Brunozzi,2001,https://www.transfermarkt.pl/andrea-brunozzi/profil/spieler/534151,Italy,10000
,Matteo Lucarelli,2001,https://www.transfermarkt.pl/matteo-lucarelli/profil/spieler/534215,Italy,10000
,Matteo Cossu,2001,https://www.transfermarkt.pl/matteo-cossu/profil/spieler/535751,Italy,10000
,Filippo Olivero,2001,https://www.transfermarkt.pl/filippo-olivero/profil/spieler/535806,Italy,10000
,Nicolò Meniconi,2001,https://www.transfermarkt.pl/nicolo-meniconi/profil/spieler/535807,Italy,10000
,Omar Giorgio,2001,https://www.transfermarkt.pl/omar-giorgio/profil/spieler/536280,Italy,10000
,Luca Firetto,2001,https://www.transfermarkt.pl/luca-firetto/profil/spieler/536459,Italy,10000
